7544,9955,1.6666665077209473,-0.0021208907741250287,"[-0.04999999999999995, -0.0047420886075948505, -0.0047420886075948505, -0.0047420886075948505, -0.0047420886075948505, -0.0037807183364838605, -0.0037807183364838605, -0.0037807183364838605, -0.0037807183364838605, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287, -0.0021208907741250287]"
439,4854,2.133333683013916,-0.001998001998001888,"[-0.04001351351351345, -0.012645569620253094, -0.004929276315789372, -0.004929276315789372, -0.004929276315789372, -0.004415011037527529, -0.004415011037527529, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.002176278563656047, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.0020366598778002996, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888, -0.001998001998001888]"
8846,8911,2.0,-0.002059732234809475,"[-0.020445205479452028, -0.012999999999999963, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002070393374741202, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475, -0.002059732234809475]"
3559,5087,3.0,-0.06060606060606061,"[-0.13333333333333333, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07407407407407407, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.07142857142857142, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061, -0.06060606060606061]"
7817,2164,0.6666665077209473,-0.0,"[-0.08249999999999999, -0.0050000000000000044, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]"
8327,4455,6.166666507720947,-0.002036659877800298,"[-0.02867307692307688, -0.0032948929159801305, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.0023282887077996596, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298, -0.002036659877800298]"
1229,3246,3.0,-0.0013265783320342535,"[-0.03444155844155841, -0.004158482142857111, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.003384012539184921, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535, -0.0013265783320342535]"
1558,1445,1.3333332538604736,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
1684,7029,-0.33333349227905273,-0.0,"[-0.0909090909090909, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0]"
9819,5132,2.6666665077209473,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
7314,5858,5.933332920074463,-0.00209931170108153,"[-0.4, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.012760765550239172, -0.010286821705426304, -0.010286821705426304, -0.010286821705426304, -0.010286821705426304, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.0022449438202246665, -0.00209931170108153, -0.00209931170108153, -0.00209931170108153, -0.00209931170108153, -0.00209931170108153, -0.00209931170108153, -0.00209931170108153]"
9487,5231,1.3333334922790527,-0.0010188487009678538,"[-0.0128271028037383, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538, -0.0010188487009678538]"
8721,47,1.999999761581421,-0.0032467532467531568,"[-0.0769230769230769, -0.014492753623188338, -0.014492753623188338, -0.009132420091324119, -0.007326007326007248, -0.007326007326007248, -0.004524886877827979, -0.004524886877827979, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568, -0.0032467532467531568]"
2689,5957,5.0,-0.002063983488131988,"[-0.04723809523809518, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.002116402116402013, -0.0020876826722337153, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988, -0.002063983488131988]"
4168,8496,4.833333253860474,-0.0012930298719772198,"[-0.02026530612244893, -0.0035025380710659595, -0.0031284916201117234, -0.0031284916201117234, -0.002309468822170901, -0.002309468822170901, -0.002309468822170901, -0.002309468822170901, -0.002309468822170901, -0.002309468822170901, -0.0022172949002217304, -0.0022172949002217304, -0.0021849529780564145, -0.0015025025025024806, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.001427169811320736, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198, -0.0012930298719772198]"
3644,3198,7.166666507720947,-0.0027173913043477276,"[-0.011729411764705806, -0.011729411764705806, -0.011729411764705806, -0.011729411764705806, -0.005509191176470517, -0.005509191176470517, -0.005509191176470517, -0.005509191176470517, -0.005509191176470517, -0.005509191176470517, -0.005509191176470517, -0.00523560209424076, -0.00523560209424076, -0.00523560209424076, -0.00523560209424076, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276, -0.0027173913043477276]"
8675,6615,3.6666665077209473,-0.0042270803949223355,"[-1.0, -0.04939999999999995, -0.04939999999999995, -0.03542857142857138, -0.020517482517482456, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.011049723756906021, -0.006516339869280965, -0.006516339869280965, -0.006516339869280965, -0.006516339869280965, -0.006516339869280965, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355, -0.0042270803949223355]"
7553,9637,2.8333330154418945,-0.012345679012345609,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609, -0.012345679012345609]"
4570,137,1.6666665077209473,-0.021505376344086023,"[-1.0, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023, -0.021505376344086023]"
